2494.000	0.250	0.444	0.197	0.000	0.000	0.000
2495.000	0.300	0.470	0.221	0.000	0.000	0.000
2495.000	0.100	0.308	0.095	0.000	0.000	0.000
2495.000	0.100	0.308	0.095	0.000	0.000	0.000
2495.000	0.250	0.444	0.197	0.000	0.000	0.000
2495.000	0.100	0.308	0.095	0.000	0.000	0.000
2495.000	0.050	0.224	0.050	0.000	0.000	0.000
2495.000	0.000	0.000	0.000	0.000	0.000	0.000
2495.000	0.050	0.224	0.050	0.000	0.000	0.000
2495.000	0.100	0.308	0.095	0.000	0.000	0.000
2495.000	0.150	0.366	0.134	0.000	0.000	0.000
2496.000	0.050	0.224	0.050	0.000	0.000	0.000
2496.000	0.050	0.224	0.050	0.000	0.000	0.000
2496.000	0.050	0.224	0.050	0.000	0.000	0.000
2496.000	0.100	0.308	0.095	0.000	0.000	0.000
2496.000	0.200	0.410	0.168	0.000	0.000	0.000
2496.000	0.350	0.489	0.239	0.000	0.000	0.000
2496.000	0.250	0.444	0.197	0.000	0.000	0.000
2496.000	0.150	0.366	0.134	0.000	0.000	0.000
2496.000	0.150	0.366	0.134	0.000	0.000	0.000
2496.000	0.250	0.444	0.197	0.000	0.000	0.000
2497.000	0.350	0.489	0.239	0.000	0.000	0.000
2497.000	0.000	0.000	0.000	0.000	0.000	0.000
2497.000	0.250	0.444	0.197	0.000	0.000	0.000
2497.000	0.150	0.366	0.134	0.000	0.000	0.000
2497.000	0.200	0.410	0.168	0.000	0.000	0.000
2497.000	0.350	0.489	0.239	0.000	0.000	0.000
2497.000	0.050	0.224	0.050	0.000	0.000	0.000
2497.000	0.300	0.470	0.221	0.000	0.000	0.000
2497.000	0.450	0.510	0.261	0.000	0.000	0.000
2497.000	0.250	0.444	0.197	0.000	0.000	0.000
2498.000	0.700	0.470	0.221	0.000	0.000	0.000
2498.000	0.100	0.308	0.095	0.000	0.000	0.000
2498.000	0.350	0.489	0.239	0.000	0.000	0.000
2498.000	0.300	0.470	0.221	0.000	0.000	0.000
2498.000	0.350	0.489	0.239	0.000	0.000	0.000
2498.000	0.350	0.489	0.239	0.000	0.000	0.000
2498.000	0.400	0.503	0.253	0.000	0.000	0.000
2498.000	0.450	0.510	0.261	0.000	0.000	0.000
2498.000	0.350	0.489	0.239	0.000	0.000	0.000
2498.000	0.450	0.510	0.261	0.000	0.000	0.000
2499.000	0.500	0.513	0.263	0.000	0.000	0.000
2499.000	0.450	0.510	0.261	0.000	0.000	0.000
2499.000	0.550	0.510	0.261	0.000	0.000	0.000
2499.000	0.550	0.510	0.261	0.000	0.000	0.000
2499.000	0.200	0.410	0.168	0.000	0.000	0.000
2499.000	0.400	0.503	0.253	-0.079	0.802	0.643
2499.000	0.550	0.510	0.261	0.000	0.000	0.000
2499.000	0.600	0.503	0.253	0.000	0.000	0.000
2499.000	0.650	0.489	0.239	0.000	0.000	0.000
2499.000	0.500	0.513	0.263	0.000	0.000	0.000
2500.000	0.500	0.513	0.263	0.000	0.000	0.000
2500.000	0.600	0.503	0.253	0.000	0.000	0.000
2500.000	0.500	0.513	0.263	0.157	0.702	0.493
2500.000	0.500	0.513	0.263	0.000	0.000	0.000
2500.000	0.550	0.510	0.261	0.000	0.000	0.000
2500.000	0.750	0.444	0.197	0.000	0.000	0.000
2500.000	0.450	0.510	0.261	0.000	0.000	0.000
2500.000	0.850	0.366	0.134	0.000	0.000	0.000
2500.000	0.500	0.513	0.263	0.000	0.000	0.000
2500.000	0.400	0.503	0.253	0.000	0.000	0.000
2501.000	0.450	0.510	0.261	0.000	0.000	0.000
2501.000	0.550	0.510	0.261	0.000	0.000	0.000
2501.000	0.400	0.503	0.253	0.000	0.000	0.000
2501.000	0.550	0.510	0.261	0.000	0.000	0.000
2501.000	0.550	0.510	0.261	0.000	0.000	0.000
2501.000	0.550	0.510	0.261	0.000	0.000	0.000
2501.000	0.900	0.308	0.095	0.000	0.000	0.000
2501.000	0.750	0.444	0.197	0.000	0.000	0.000
2501.000	0.600	0.503	0.253	0.000	0.000	0.000
2501.000	0.800	0.410	0.168	0.000	0.000	0.000
2502.000	0.650	0.489	0.239	0.000	0.000	0.000
2502.000	0.850	0.366	0.134	0.000	0.000	0.000
2502.000	0.750	0.444	0.197	0.000	0.000	0.000
2502.000	0.850	0.366	0.134	0.000	0.000	0.000
2502.000	0.600	0.503	0.253	0.000	0.000	0.000
2502.000	0.750	0.444	0.197	0.000	0.000	0.000
2502.000	0.850	0.366	0.134	0.000	0.000	0.000
2502.000	0.850	0.366	0.134	0.000	0.000	0.000
2502.000	0.850	0.366	0.134	0.000	0.000	0.000
2502.000	0.900	0.308	0.095	0.000	0.000	0.000
2503.000	0.750	0.444	0.197	0.000	0.000	0.000
2503.000	0.750	0.444	0.197	0.000	0.000	0.000
2503.000	0.850	0.366	0.134	0.000	0.000	0.000
2503.000	0.900	0.308	0.095	0.000	0.000	0.000
2503.000	1.000	0.000	0.000	0.000	0.000	0.000
2503.000	0.900	0.308	0.095	0.000	0.000	0.000
2503.000	0.950	0.224	0.050	0.000	0.000	0.000
2503.000	0.900	0.308	0.095	0.000	0.000	0.000
2503.000	0.900	0.308	0.095	0.000	0.000	0.000
2503.000	0.950	0.224	0.050	0.000	0.000	0.000
2504.000	0.900	0.308	0.095	0.000	0.000	0.000
2504.000	0.900	0.308	0.095	0.000	0.000	0.000
2504.000	0.800	0.410	0.168	0.000	0.000	0.000
2504.000	0.700	0.470	0.221	0.000	0.000	0.000
2504.000	1.000	0.000	0.000	0.000	0.000	0.000
2504.000	1.000	0.000	0.000	0.000	0.000	0.000
2504.000	0.950	0.224	0.050	0.000	0.000	0.000
2504.000	0.950	0.224	0.050	0.000	0.000	0.000
2504.000	1.000	0.000	0.000	0.000	0.000	0.000
2504.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	0.950	0.224	0.050	0.000	0.000	0.000
2505.000	0.900	0.308	0.095	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	1.000	0.000	0.000	0.000	0.000	0.000
2505.000	0.850	0.366	0.134	0.000	0.000	0.000
2505.000	0.750	0.444	0.197	0.000	0.000	0.000
2506.000	0.800	0.410	0.168	0.000	0.000	0.000
2506.000	0.900	0.308	0.095	0.000	0.000	0.000
2506.000	1.000	0.000	0.000	0.000	0.000	0.000
2506.000	0.850	0.366	0.134	0.000	0.000	0.000
2506.000	0.750	0.444	0.197	0.000	0.000	0.000
2506.000	0.900	0.308	0.095	0.000	0.000	0.000
2506.000	0.900	0.308	0.095	0.000	0.000	0.000
2506.000	0.950	0.224	0.050	0.000	0.000	0.000
2506.000	1.000	0.000	0.000	0.000	0.000	0.000
2506.000	1.000	0.000	0.000	0.000	0.000	0.000
2507.000	0.950	0.224	0.050	0.000	0.000	0.000
2507.000	0.900	0.308	0.095	0.000	0.000	0.000
2507.000	0.800	0.410	0.168	0.000	0.000	0.000
2507.000	0.900	0.308	0.095	0.000	0.000	0.000
2507.000	0.900	0.308	0.095	0.000	0.000	0.000
2507.000	0.600	0.503	0.253	0.000	0.000	0.000
2507.000	0.700	0.470	0.221	0.000	0.000	0.000
2507.000	0.950	0.224	0.050	0.000	0.000	0.000
2507.000	0.950	0.224	0.050	0.000	0.000	0.000
2507.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	0.850	0.366	0.134	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2508.000	0.800	0.410	0.168	0.000	0.000	0.000
2508.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2509.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	0.950	0.224	0.050	0.000	0.000	0.000
2510.000	0.950	0.224	0.050	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2510.000	1.000	0.000	0.000	0.000	0.000	0.000
2511.000	1.000	0.000	0.000	0.000	0.000	0.000
2511.000	1.000	0.000	0.000	0.000	0.000	0.000
2511.000	0.950	0.224	0.050	0.000	0.000	0.000
2511.000	0.950	0.224	0.050	0.000	0.000	0.000
2511.000	1.000	0.000	0.000	0.000	0.000	0.000
2511.000	0.950	0.224	0.050	0.000	0.000	0.000
2511.000	0.950	0.224	0.050	0.000	0.000	0.000
2511.000	1.000	0.000	0.000	0.000	0.000	0.000
2511.000	0.900	0.308	0.095	0.000	0.000	0.000
2511.000	0.900	0.447	0.200	0.000	0.000	0.000
2512.000	0.871	0.386	0.149	0.118	0.384	0.148
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2512.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2513.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.000	0.000	0.000	0.000	0.000	0.000
2514.000	1.050	0.224	0.050	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	0.950	0.394	0.155	0.000	0.000	0.000
2515.000	0.921	0.461	0.213	0.039	0.176	0.031
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2515.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2516.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2517.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	0.971	0.521	0.271	0.039	0.176	0.031
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2518.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.050	0.224	0.050	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2519.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2520.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.071	0.237	0.056	0.039	0.176	0.031
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2521.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2522.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.050	0.224	0.050	0.000	0.000	0.000
2523.000	1.000	0.000	0.000	0.000	0.000	0.000
2523.000	1.150	0.366	0.134	0.000	0.000	0.000
2524.000	1.000	0.000	0.000	0.000	0.000	0.000
2524.000	1.000	0.000	0.000	0.000	0.000	0.000
2524.000	1.000	0.000	0.000	0.000	0.000	0.000
2524.000	1.000	0.000	0.000	0.000	0.000	0.000
2524.000	1.100	0.308	0.095	0.000	0.000	0.000
2524.000	1.050	0.224	0.050	0.000	0.000	0.000
2524.000	1.386	0.814	0.663	0.164	0.303	0.092
2524.000	1.162	0.458	0.210	0.118	0.288	0.083
2524.000	1.553	0.752	0.566	0.102	0.256	0.065
2524.000	1.304	1.000	1.000	0.053	0.403	0.162
2525.000	1.341	0.460	0.211	0.079	0.242	0.058
2525.000	1.223	0.890	0.793	0.393	0.892	0.796
2525.000	0.995	0.768	0.590	0.455	1.257	1.579
2525.000	1.547	1.030	1.061	0.062	0.158	0.025
2525.000	1.435	0.883	0.779	0.259	0.616	0.380
2525.000	1.923	1.147	1.316	0.071	0.633	0.401
2525.000	1.221	0.410	0.168	0.039	0.176	0.031
2525.000	1.333	0.706	0.498	0.157	0.322	0.104
2525.000	1.212	0.747	0.559	0.118	0.288	0.083
2525.000	1.300	0.470	0.221	0.000	0.000	0.000
2526.000	1.571	0.495	0.245	0.039	0.176	0.031
2526.000	1.200	0.410	0.168	0.000	0.000	0.000
2526.000	1.200	0.410	0.168	0.000	0.000	0.000
2526.000	1.553	0.596	0.355	0.102	0.256	0.065
2526.000	1.100	0.308	0.095	0.000	0.000	0.000
2526.000	1.100	0.308	0.095	0.000	0.000	0.000
2526.000	1.100	0.308	0.095	0.000	0.000	0.000
2526.000	1.300	0.470	0.221	0.000	0.000	0.000
2526.000	1.250	0.444	0.197	0.000	0.000	0.000
2526.000	1.221	0.410	0.168	0.039	0.176	0.031
2527.000	1.150	0.366	0.134	0.000	0.000	0.000
2527.000	1.050	0.224	0.050	0.000	0.000	0.000
2527.000	1.000	0.000	0.000	0.000	0.000	0.000
2527.000	1.100	0.308	0.095	0.000	0.000	0.000
2527.000	1.100	0.308	0.095	0.000	0.000	0.000
2527.000	1.050	0.224	0.050	0.000	0.000	0.000
2527.000	1.000	0.000	0.000	0.000	0.000	0.000
2527.000	1.000	0.000	0.000	0.000	0.000	0.000
2527.000	1.100	0.308	0.095	0.000	0.000	0.000
2527.000	1.000	0.000	0.000	0.000	0.000	0.000
2528.000	1.150	0.366	0.134	0.000	0.000	0.000
2528.000	1.050	0.224	0.050	0.000	0.000	0.000
2528.000	1.000	0.000	0.000	0.000	0.000	0.000
2528.000	1.050	0.224	0.050	0.000	0.000	0.000
2528.000	1.000	0.000	0.000	0.000	0.000	0.000
2528.000	1.050	0.224	0.050	0.000	0.000	0.000
2528.000	1.100	0.308	0.095	0.000	0.000	0.000
2528.000	1.262	0.468	0.219	0.023	0.104	0.011
2528.000	1.471	0.499	0.249	0.039	0.176	0.031
2528.000	1.250	0.444	0.197	0.000	0.000	0.000
2529.000	1.250	0.444	0.197	0.000	0.000	0.000
2529.000	1.150	0.366	0.134	0.000	0.000	0.000
2529.000	1.100	0.308	0.095	0.000	0.000	0.000
2529.000	1.150	0.366	0.134	0.000	0.000	0.000
2529.000	1.300	0.470	0.221	0.000	0.000	0.000
2529.000	1.700	0.470	0.221	0.000	0.000	0.000
2529.000	1.450	0.510	0.261	0.000	0.000	0.000
2529.000	1.350	0.489	0.239	0.000	0.000	0.000
2529.000	1.250	0.444	0.197	0.000	0.000	0.000
2529.000	1.500	0.513	0.263	0.000	0.000	0.000
2530.000	1.550	0.510	0.261	0.000	0.000	0.000
2530.000	1.550	0.510	0.261	0.000	0.000	0.000
2530.000	1.450	0.510	0.261	0.000	0.000	0.000
2530.000	1.550	0.510	0.261	0.000	0.000	0.000
2530.000	1.550	0.510	0.261	0.000	0.000	0.000
2530.000	1.650	0.489	0.239	0.000	0.000	0.000
2530.000	1.650	0.489	0.239	0.000	0.000	0.000
2530.000	1.750	0.444	0.197	0.000	0.000	0.000
2530.000	1.800	0.410	0.168	0.000	0.000	0.000
2530.000	1.600	0.503	0.253	0.000	0.000	0.000
2531.000	1.900	0.308	0.095	0.000	0.000	0.000
2531.000	1.850	0.366	0.134	0.000	0.000	0.000
2531.000	1.900	0.308	0.095	0.000	0.000	0.000
2531.000	1.900	0.308	0.095	0.000	0.000	0.000
2531.000	1.850	0.366	0.134	0.000	0.000	0.000
2531.000	1.800	0.410	0.168	0.000	0.000	0.000
2531.000	1.950	0.224	0.050	0.000	0.000	0.000
2531.000	1.950	0.224	0.050	0.000	0.000	0.000
2531.000	2.000	0.000	0.000	0.000	0.000	0.000
2531.000	2.000	0.000	0.000	0.000	0.000	0.000
2532.000	1.874	0.383	0.147	0.046	0.143	0.020
2532.000	1.833	0.504	0.254	0.162	0.227	0.051
2532.000	1.871	0.325	0.106	0.039	0.176	0.031
2532.000	2.012	0.053	0.003	0.023	0.104	0.011
2532.000	2.000	0.000	0.000	0.000	0.000	0.000
2532.000	2.000	0.000	0.000	0.000	0.000	0.000
2532.000	2.000	0.000	0.000	0.000	0.000	0.000
2532.000	2.000	0.000	0.000	0.000	0.000	0.000
2532.000	1.950	0.224	0.050	0.000	0.000	0.000
2532.000	2.024	0.073	0.005	0.046	0.143	0.020
2533.000	2.000	0.000	0.000	0.000	0.000	0.000
2533.000	2.000	0.000	0.000	0.000	0.000	0.000
2533.000	2.024	0.073	0.005	0.046	0.143	0.020
2533.000	2.035	0.086	0.007	0.070	0.170	0.029
2533.000	2.106	0.120	0.015	0.209	0.237	0.056
2533.000	2.071	0.111	0.012	0.139	0.218	0.048
2533.000	2.059	0.105	0.011	0.116	0.206	0.042
2533.000	2.130	0.120	0.015	0.255	0.237	0.056
2533.000	2.083	0.116	0.013	0.162	0.227	0.051
2533.000	2.142	0.119	0.014	0.278	0.233	0.054
2534.000	2.142	0.119	0.014	0.278	0.233	0.054
2534.000	2.142	0.119	0.014	0.278	0.233	0.054
2534.000	2.142	0.119	0.014	0.278	0.233	0.054
2534.000	2.165	0.111	0.012	0.325	0.218	0.048
2534.000	2.201	0.086	0.007	0.394	0.170	0.029
2534.000	2.224	0.053	0.003	0.440	0.104	0.011
2534.000	2.236	0.000	0.000	0.464	0.000	0.000
2534.000	2.201	0.086	0.007	0.394	0.170	0.029
2534.000	2.224	0.053	0.003	0.440	0.104	0.011
2534.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.224	0.053	0.003	0.440	0.104	0.011
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.121	0.325	0.106	0.366	0.319	0.102
2535.000	2.095	0.255	0.065	0.380	0.245	0.060
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2535.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2536.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2537.000	2.236	0.000	0.000	0.464	0.000	0.000
2538.000	2.236	0.000	0.000	0.464	0.000	0.000
2538.000	2.236	0.000	0.000	0.464	0.000	0.000
